"purity","vmeasure","batch_number"
0.967295597484277,0.900796248279429,268
0.971786833855799,0.910628992570122,269
0.971875,0.910821672119338,270
0.971651090342679,0.910349544770534,271
0.971739130434783,0.91055846835969,272
0.972136222910217,0.911490688670442,273
0.971604938271605,0.910270529927709,274
0.971692307692308,0.910476206469385,275
0.971472392638037,0.909979219720617,276
0.971559633027523,0.910172622703637,277
0.969817073170732,0.906331640828265,278
0.966261398176292,0.898698145894362,279
0.966969696969697,0.900173605722436,280
0.964954682779456,0.895947896871903,281
0.965963855421687,0.898038933825232,282
0.963963963963964,0.893952849466947,283
0.96377245508982,0.893544849566335,284
0.963283582089552,0.892533677051745,285
0.959821428571429,0.885706018217723,286
0.959643916913947,0.885354228228345,287
0.95887573964497,0.883899057711792,288
0.960766961651917,0.887598286707711,289
0.961764705882353,0.889560347691036,290
0.96217008797654,0.890349519466576,291
0.961988304093567,0.889996610639948,292
0.959766763848397,0.885660935958341,293
0.959883720930233,0.885883544756789,294
0.962028985507246,0.89007876249874,295
0.96242774566474,0.890871965806331,296
0.959942363112392,0.885971336440992,297
0.960057471264368,0.886221283608818,298
0.961031518624642,0.888089230716964,299
0.960857142857143,0.887758916159018,300
0.957549857549858,0.881356832281091,301
0.740340909090909,0.701862574252888,302
0.960623229461756,0.887228881118209,303
0.957627118644068,0.881453473302432,304
0.960281690140845,0.886554648847308,305
0.738202247191011,0.701224367388534,306
0.73781512605042,0.700825180148572,307
0.738826815642458,0.701240959327547,308
0.957660167130919,0.881495697384837,309
0.956666666666667,0.879669159835591,310
0.956509695290859,0.879355022512061,311
0.956353591160221,0.879038128258265,312
0.956198347107438,0.878762085213746,313
0.956318681318681,0.879049759965076,314
0.74,0.701686674994934,315
0.959289617486339,0.884673395616326,316
0.959400544959128,0.884871535682684,317
0.958695652173913,0.883530658356672,318
0.958536585365854,0.883189272014647,319
0.958648648648649,0.883401177561068,320
0.958490566037736,0.883095971491573,321
0.958602150537634,0.883351792659445,322
0.958713136729223,0.883542849208325,323
0.959358288770053,0.884809169128856,324
0.961066666666667,0.888117660301043,325
0.960106382978723,0.88621798111004,326
0.958620689655172,0.883359645793865,327
0.96031746031746,0.886635082897312,328
0.958839050131926,0.883753298454856,329
0.957368421052632,0.880994130156714,330
0.955643044619423,0.877793394356678,331
0.954712041884817,0.876059687290348,332
0.73289817232376,0.701140603337479,333
0.957552083333333,0.881399295956007,334
0.952467532467532,0.872096550084306,335
0.955440414507772,0.877492998827439,336
0.955555555555556,0.877716586184539,337
0.956958762886598,0.880308049625516,338
0.952442159383033,0.872031472490508,339
0.952564102564103,0.872280515233752,340
0.955498721227621,0.877606698290952,341
0.955102040816327,0.876838065175552,342
0.957506361323155,0.88133070700122,343
0.954314720812183,0.875446867329198,344
0.952911392405063,0.872935825538872,345
0.956313131313131,0.879184230843317,346
0.954156171284635,0.875240648533108,347
0.957035175879397,0.880583558630671,348
0.958897243107769,0.884139536964539,349
0.956,0.878690047917249,350
0.955610972568579,0.877961728205502,351
0.956467661691542,0.879574293622988,352
0.958064516129032,0.88256991375761,353
0.957920792079208,0.882279921730295,354
0.957283950617284,0.881087696068483,355
0.955172413793103,0.877159412195208,356
0.96019656019656,0.886647944404555,357
0.960049019607843,0.886342348508136,358
0.959902200488998,0.886068985784709,359
0.958048780487805,0.882541731267779,360
0.958394160583942,0.883221222275248,361
0.958252427184466,0.882946373420366,362
0.958111380145278,0.882671974281737,363
0.958212560386473,0.882888551390977,364
0.957831325301205,0.882188357524405,365
0.960096153846154,0.886517836637223,366
0.959952038369305,0.886234582343327,367
0.959569377990431,0.885518525720149,368
0.743436754176611,0.70423102149404,369
0.742857142857143,0.70405205633393,370
0.979572446555819,0.909848716448983,371
0.744312796208531,0.704079458832592,372
0.74468085106383,0.703990937358762,373
0.751179245283019,0.70525692025308,374
0.750823529411765,0.705232004330986,375
0.75093896713615,0.705121269991875,376
0.978922716627635,0.907893245338406,377
0.754672897196262,0.705662007207131,378
0.756410256410256,0.706112828419857,379
0.978139534883721,0.905298375651438,380
0.977958236658933,0.904930107026882,381
0.978009259259259,0.905108513045223,382
0.978060046189376,0.905286620870823,383
0.755760368663594,0.70599591240614,384
0.756551724137931,0.706226039634834,385
0.756651376146789,0.70633234998974,386
0.756979405034325,0.706360671135814,387
0.757534246575343,0.706565493939593,388
0.756036446469248,0.70598345596627,389
0.758863636363636,0.706585342220203,390
0.76281179138322,0.707301726714653,391
0.75814479638009,0.706037049439103,392
0.75665914221219,0.705608237428469,393
0.762162162162162,0.70688672651143,394
0.762247191011236,0.706987500478433,395
0.758295964125561,0.706166002016136,396
0.758389261744966,0.706427110960165,397
0.760714285714286,0.70682862251935,398
0.761469933184855,0.707111491116995,399
0.765111111111111,0.708209860974288,400
0.76940133037694,0.709438884950811,401
0.758628318584071,0.706679098217245,402
0.760044150110375,0.706908152677666,403
0.759471365638766,0.707107272383185,404
0.758681318681319,0.706954489315376,405
0.758552631578947,0.707214342620197,406
0.752954048140044,0.706043269405194,407
0.753275109170306,0.706030993424702,408
0.758823529411765,0.707238640263961,409
0.758913043478261,0.707195533018311,410
0.758785249457701,0.707148354435886,411
0.758658008658009,0.707177226735287,412
0.7585313174946,0.707335161225523,413
0.758405172413793,0.707341846556599,414
0.753548387096774,0.706467494986464,415
0.757296137339056,0.706870537786049,416
0.74796573875803,0.705285670034745,417
0.757905982905983,0.70738226710951,418
0.757356076759062,0.707224314370634,419
0.753404255319149,0.706400532208948,420
0.959872611464968,0.886101771179781,421
0.962076271186441,0.890405576705475,422
0.958985200845666,0.884374675011898,423
0.755063291139241,0.706376368788814,424
0.754947368421053,0.706260540216377,425
0.756302521008403,0.706733054197721,426
0.761635220125786,0.707826429549674,427
0.756485355648536,0.706608901194907,428
0.758872651356994,0.707216678971252,429
0.756875,0.706890541553739,430
0.756756756756757,0.706729785455646,431
0.75643153526971,0.706622780774229,432
0.756521739130435,0.706696771790089,433
0.760537190082645,0.707584359520484,434
0.759587628865979,0.707277736807873,435
0.759053497942387,0.707284351885998,436
0.757905544147844,0.707038137249481,437
0.75983606557377,0.707485168079794,438
0.75521472392638,0.70647561720794,439
0.755918367346939,0.706596959266183,440
0.757026476578411,0.706710732260145,441
0.753455284552845,0.70589742055064,442
0.755172413793103,0.706257191268596,443
0.754858299595142,0.706133305776202,444
0.755353535353535,0.706164502142426,445
0.97883064516129,0.907514699549177,446
0.7579476861167,0.706688238645547,447
0.758232931726908,0.706824564138714,448
0.757915831663327,0.706810338844896,449
0.7598,0.707096074286982,450
