"purity","vmeasure","batch_number"
0.689814814814815,0.695004200317653,58
0.689908256880734,0.689926233729699,59
0.689090909090909,0.695245653610228,60
0.687387387387387,0.691391371085827,61
0.688392857142857,0.701129967912189,62
0.685840707964602,0.699847353008199,63
0.684210526315789,0.699450719809591,64
0.682608695652174,0.699061756651506,65
0.681896551724138,0.698307349803635,66
0.681196581196581,0.698792867414843,67
0.682203389830508,0.698538137932834,68
0.681512605042017,0.695355191570705,69
0.681666666666667,0.69548685669004,70
0.929752066115702,0.790918747548308,71
0.679508196721311,0.695625116564487,72
0.678048780487805,0.696465376880972,73
0.675,0.681520813214834,74
0.9288,0.790562296742979,75
0.675396825396825,0.539407552422511,76
0.914173228346457,0.769524103977483,77
0.67421875,0.552025940755585,78
0.936434108527132,0.803925376979747,79
0.674615384615385,0.686017539611223,80
0.674809160305344,0.503052332484124,81
0.671212121212121,0.678262561884687,82
0.671428571428571,0.682383135358554,83
0.671641791044776,0.686577814513201,84
0.671851851851852,0.541079306210545,85
0.671323529411765,0.683301760433122,86
0.672262773722628,0.531240168260554,87
0.983333333333333,0.920117691894854,88
0.976258992805755,0.898451888106924,89
0.982857142857143,0.918653208657663,90
0.982978723404255,0.919119396200654,91
0.983098591549296,0.919565920153291,92
0.983216783216783,0.920020391720486,93
0.984722222222222,0.925220632425422,94
0.983448275862069,0.920882821731473,95
0.982191780821918,0.916808284641693,96
0.981632653061224,0.914599341326851,97
0.982432432432432,0.917712455339973,98
0.98255033557047,0.918157858246111,99
0.982,0.915961719360926,100
0.981456953642384,0.913877121481388,101
0.986184210526316,0.932161686818445,102
0.983006535947712,0.919776772164983,103
0.981818181818182,0.915427382032995,104
0.981935483870968,0.916065973529538,105
0.980769230769231,0.911972148630829,106
0.985350318471338,0.927483386540035,107
0.981645569620253,0.914629291970192,108
0.981761006289308,0.915329079249688,109
0.981875,0.91577015351233,110
0.985714285714286,0.928956142626615,111
0.984567901234568,0.925058001490873,112
0.984662576687117,0.925433608360398,113
0.984756097560976,0.925805100979985,114
0.986060606060606,0.930374199740006,115
0.982530120481928,0.918249232355496,116
0.982634730538922,0.918643810435951,117
0.986309523809524,0.931388333950477,118
0.982840236686391,0.91941292216715,119
0.982941176470588,0.919785436926285,120
0.982456140350877,0.916731897906256,121
0.982558139534884,0.91713008454956,122
0.982658959537572,0.91752412274321,123
0.982758620689655,0.917908542362453,124
0.982285714285714,0.916139424198933,125
0.983522727272727,0.920442894719057,126
0.983050847457627,0.918828221165624,127
0.982584269662921,0.917271638770504,128
