"purity","vmeasure","batch_number"
0.961878453038674,0.867184216091534,131
0.961538461538462,0.866320708993574,132
0.96120218579235,0.865470790411889,133
0.961413043478261,0.865992650455863,134
0.962702702702703,0.869306428678838,135
0.962903225806452,0.869919079581374,136
0.962032085561497,0.867732247543544,137
0.962765957446808,0.86978067352556,138
0.961904761904762,0.867702345167472,139
0.96,0.862687297385311,140
0.961780104712042,0.86718333153237,141
0.960416666666667,0.863779422452887,142
0.960103626943005,0.86300850293461,143
0.960824742268041,0.864751604090244,144
0.96,0.862669658678519,145
0.961224489795918,0.865814979609341,146
0.961421319796954,0.866193148924707,147
0.961111111111111,0.865477059213741,148
0.959798994974874,0.862299900335412,149
0.96,0.862868838730947,150
0.960199004975124,0.863329655928132,151
0.961386138613861,0.866138003147978,152
0.96256157635468,0.869186238132006,153
0.962254901960784,0.868394180089088,154
0.961463414634146,0.866428434762057,155
0.961650485436893,0.866867666021625,156
0.960386473429952,0.86377997877889,157
0.961538461538462,0.866607570615599,158
0.963157894736842,0.870777214219489,159
0.961428571428571,0.866359183667412,160
0.961137440758294,0.865623359178259,161
0.960377358490566,0.863817556837702,162
0.960093896713615,0.863111199926686,163
0.959813084112149,0.862382609649261,164
0.96046511627907,0.863988151090356,165
0.960185185185185,0.8632697507385,166
0.958986175115207,0.860374608805169,167
0.959174311926606,0.860825390872219,168
0.959360730593607,0.861323619990278,169
0.961363636363636,0.866159856449225,170
0.961538461538462,0.866593207473048,171
0.961711711711712,0.867045098085149,172
0.961434977578475,0.866338551336315,173
0.961607142857143,0.866744165456918,174
0.961333333333333,0.866017117225327,175
0.961504424778761,0.866587088382067,176
0.960352422907489,0.863800175145403,177
0.961842105263158,0.867370940538289,178
0.962008733624454,0.867761862323234,179
0.962173913043478,0.868224902894428,180
0.962770562770563,0.869772913352818,181
0.962931034482759,0.870217374497934,182
0.962660944206009,0.86954554524592,183
0.963247863247863,0.871012119955128,184
0.962978723404255,0.870341791937793,185
0.963135593220339,0.870760103689156,186
0.963291139240506,0.871171129832858,187
0.963445378151261,0.871560425979014,188
0.963179916317992,0.870912550599629,189
0.963333333333333,0.871317752605153,190
0.963070539419087,0.870606366450577,191
0.963223140495868,0.870993468889926,192
0.963374485596708,0.871375164742717,193
0.963114754098361,0.870686023323497,194
0.962857142857143,0.870046350676876,195
0.96260162601626,0.869393342074099,196
0.962348178137652,0.868758110102769,197
0.962096774193548,0.868075826568211,198
0.961847389558233,0.867449676105437,199
0.9616,0.866899740187843,200
0.961752988047809,0.867252218893111,201
0.961904761904762,0.867668068865759,202
0.961660079051383,0.867119839457372,203
0.962204724409449,0.868418454643488,204
0.96078431372549,0.864858863401977,205
0.9609375,0.86527382476013,206
0.96147859922179,0.866654708442988,207
0.961240310077519,0.86603898871483,208
0.961389961389961,0.866425596171826,209
0.960769230769231,0.864913581110027,210
0.960919540229885,0.865279660000166,211
0.960687022900763,0.864750488854068,212
0.960456273764259,0.864136467194195,213
0.960606060606061,0.864500693679117,214
0.960754716981132,0.864860143271027,215
0.960902255639098,0.865174584194228,216
0.960674157303371,0.864565167883476,217
0.96044776119403,0.864001051648318,218
0.960594795539033,0.864451330753121,219
0.95962962962963,0.862068183815177,220
0.959778597785978,0.862375615126755,221
0.959558823529412,0.861855663903398,222
0.958974358974359,0.860374014529146,223
0.959124087591241,0.860781132172949,224
0.959272727272727,0.861195689222725,225
0.959782608695652,0.862416440379864,226
0.959927797833935,0.86278609254756,227
0.960071942446043,0.863079777467845,228
0.959498207885305,0.861771952810242,229
0.959642857142857,0.862139708128324,230
0.959430604982206,0.861587952941717,231
0.959574468085106,0.862006871442184,232
0.959363957597173,0.861463957632454,233
0.959154929577465,0.860929319725404,234
0.959649122807018,0.862090593687481,235
0.959440559440559,0.861601339075539,236
0.959581881533101,0.862002603436574,237
0.959722222222222,0.862335664858671,238
0.959861591695502,0.862707898631928,239
0.96,0.863084049242136,240
0.960137457044674,0.863417197575266,241
0.96027397260274,0.86375780091513,242
0.960409556313993,0.864162394179512,243
0.960544217687075,0.864498260208774,244
0.960338983050847,0.86398937263358,245
0.960472972972973,0.864315405496081,246
0.960606060606061,0.8646066474827,247
0.959731543624161,0.86242849432084,248
0.960535117056856,0.864384412852699,249
0.960333333333333,0.863875150519512,250
0.959800664451827,0.862570856294665,251
0.960596026490066,0.864532018730298,252
0.960726072607261,0.864865484460208,253
0.960197368421053,0.863582661840358,254
0.960655737704918,0.864741272621871,255
0.960130718954248,0.863422341406291,256
0.960912052117264,0.86530464553901,257
0.961038961038961,0.865631218480384,258
0.961165048543689,0.865956086828444,259
0.960645161290323,0.864629656135243,260
0.960771704180064,0.864918570469354,261
0.96025641025641,0.86365963611061,262
0.960702875399361,0.864809881795221,263
0.960828025477707,0.865130745382803,264
0.960634920634921,0.864622846915649,265
0.960759493670886,0.864942435222683,266
0.960883280757098,0.865260694910717,267
0.961006289308176,0.865576105855147,268
0.960815047021944,0.865105529236187,269
0.9609375,0.865375061885048,270
0.961059190031153,0.865688606666773,271
0.961180124223602,0.866015132320769,272
0.961300309597523,0.866310645510181,273
0.961111111111111,0.865831091726119,274
0.961230769230769,0.866139054635013,275
0.961349693251534,0.866460116912468,276
0.961162079510703,0.865971645372457,277
0.961585365853659,0.867086549229129,278
0.961702127659574,0.86738915335561,279
0.961818181818182,0.867661157200572,280
0.961329305135952,0.866434374117138,281
0.961144578313253,0.866004232410135,282
0.960960960960961,0.865518195820701,283
0.960179640718563,0.863553540017024,284
0.960298507462687,0.863827863513877,285
0.960714285714286,0.864821361343219,286
0.959940652818991,0.862895099592382,287
0.960650887573965,0.864650488517582,288
0.960766961651917,0.864962798424136,289
0.960882352941177,0.865244654106362,290
0.96099706744868,0.865497508152931,291
0.961111111111111,0.865819506277996,292
0.961224489795918,0.866139483967276,293
0.96046511627907,0.864244796572328,294
0.960869565217391,0.865235292050053,295
0.960115606936416,0.86334932110085,296
0.959942363112392,0.862909653349487,297
0.960344827586207,0.863892643046493,298
0.959312320916905,0.861337465259198,299
0.96,0.863031035833781,300
0.96011396011396,0.863297337543186,301
0.959375,0.861470465020176,302
0.959490084985836,0.861762557831035,303
0.959604519774011,0.862079086890242,304
0.96,0.863015579886672,305
0.960112359550562,0.863288350999095,306
0.959943977591036,0.862888547432196,307
0.960055865921788,0.863159905295163,308
0.959888579387187,0.862753800072786,309
0.960555555555556,0.864418404483103,310
0.960664819944598,0.864657682382935,311
0.959668508287293,0.862214016759769,312
0.959779614325069,0.862496813074257,313
0.96043956043956,0.864142607192339,314
0.960547945205479,0.864419656566618,315
0.960382513661202,0.864020986456345,316
0.959945504087193,0.862900790658342,317
0.960326086956522,0.863837563368924,318
0.960433604336043,0.864112446744458,319
0.96027027027027,0.86367546512518,320
0.960377358490566,0.863922828849675,321
0.960215053763441,0.863494736496309,322
0.960053619302949,0.863124711690129,323
0.960160427807487,0.863357637457255,324
0.960533333333333,0.864270513538803,325
0.96063829787234,0.86451346885974,326
0.961007957559682,0.86541178215769,327
0.961111111111111,0.865691228464424,328
0.960949868073879,0.86526174687627,329
0.961578947368421,0.866825473085004,330
0.961679790026247,0.867061983617653,331
0.961780104712042,0.867311258443145,332
0.961879895561358,0.867548683038786,333
0.961458333333333,0.866474471651996,334
0.960519480519481,0.864225246779283,335
0.960621761658031,0.864475240305545,336
0.960981912144703,0.865325792256014,337
0.96159793814433,0.866878435882545,338
0.960154241645244,0.863343803173169,339
0.96051282051282,0.86424024006237,340
0.960613810741688,0.864474887282222,341
0.960459183673469,0.864075061992988,342
0.960814249363868,0.864991545129765,343
0.960659898477157,0.864591237386187,344
0.960759493670886,0.864861469410355,345
0.960858585858586,0.865091948415469,346
0.960705289672544,0.864693010112452,347
0.96105527638191,0.865536265309993,348
0.960902255639098,0.865217505452745,349
0.961,0.865495320338247,350
0.960847880299252,0.865128235898602,351
0.960945273631841,0.865379463552798,352
0.961042183622829,0.865573857994213,353
0.961138613861386,0.865823238340215,354
0.961234567901235,0.866083764716239,355
0.961330049261084,0.866385875387315,356
0.961179361179361,0.865997785577559,357
0.961029411764706,0.865565259588071,358
0.961124694376528,0.86583588305372,359
0.961219512195122,0.866068846989949,360
0.960583941605839,0.864428825901147,361
0.960679611650485,0.86468671289385,362
0.960774818401937,0.864944899580847,363
0.960628019323671,0.864565936620965,364
0.960481927710843,0.864214455529872,365
0.960817307692308,0.865024601319684,366
0.961630695443645,0.867019332237057,367
0.960765550239234,0.864914911270343,368
0.96109785202864,0.865725274200256,369
0.961666666666667,0.867054548311931,370
0.960332541567696,0.863781406256608,371
0.96042654028436,0.864143891282859,372
0.960992907801418,0.865563197070863,373
0.960849056603774,0.865067663192966,374
0.960941176470588,0.865282244419793,375
0.961032863849765,0.865507369212688,376
0.96112412177986,0.865743329174122,377
0.960981308411215,0.865375700592743,378
0.961305361305361,0.866131626641207,379
0.96093023255814,0.865165025538836,380
0.960556844547564,0.864205951860143,381
0.960648148148148,0.864453851300753,382
0.960969976905312,0.865250409737432,383
0.961059907834101,0.865483719195142,384
0.960919540229885,0.865105452615999,385
0.960779816513761,0.864802674453454,386
0.960869565217391,0.865046878065187,387
0.960730593607306,0.864661671178505,388
0.960592255125285,0.864350101622645,389
0.960681818181818,0.86454462479202,390
0.960544217687075,0.864234709408018,391
0.960407239819005,0.863943881458181,392
0.960722347629797,0.864647480948147,393
0.960135135135135,0.863225893932942,394
0.96,0.862851278344886,395
0.960538116591928,0.864179528711424,396
0.960178970917226,0.863285850083984,397
0.960267857142857,0.863470142028379,398
0.960133630289532,0.863137707577686,399
0.960444444444444,0.863946528051352,400
0.960532150776053,0.864184285612227,401
0.960398230088496,0.863852020524415,402
0.960264900662252,0.863536281007955,403
0.959251101321586,0.861317762625103,404
0.96,0.862844488964492,405
0.959868421052632,0.862515661302228,406
0.960393873085339,0.863823656680665,407
0.960043668122271,0.86296308421546,408
0.959912854030501,0.862637437163939,409
0.96,0.862907117688982,410
0.960086767895879,0.863096006836654,411
0.958441558441558,0.85944902001105,412
0.960043196544277,0.86302971555597,413
0.959913793103448,0.862682933480993,414
0.96,0.862941962917755,415
0.959871244635193,0.862571619825817,416
0.961027837259101,0.865391736294332,417
0.960897435897436,0.865060383753818,418
0.960980810234542,0.865254145138085,419
0.96,0.862878470881729,420
0.960297239915074,0.863589602832999,421
0.961016949152542,0.86529800666933,422
0.960676532769556,0.864473128212639,423
0.960759493670886,0.864676099165232,424
0.960842105263158,0.864929418888628,425
0.960084033613445,0.86310080947389,426
0.960167714884696,0.863304196226067,427
0.960669456066946,0.864512991560094,428
0.960751565762004,0.864746148944915,429
0.960833333333333,0.864936172840453,430
0.960914760914761,0.86508589940527,431
0.959751037344398,0.86228061972308,432
0.959834368530021,0.862482002082462,433
0.961157024793388,0.86568103852709,434
0.961649484536082,0.866938876870741,435
0.961111111111111,0.865616277347296,436
0.960985626283368,0.865246680964437,437
0.960040983606557,0.863031925522851,438
0.959918200408998,0.862716682889951,439
0.96,0.862941834188831,440
0.961507128309572,0.86660381800879,441
0.960975609756098,0.865255585739932,442
0.960851926977688,0.864951415653979,443
0.960931174089069,0.865135067638134,444
0.961212121212121,0.865777448974623,445
0.960685483870968,0.864467758215039,446
0.960764587525151,0.864662266195061,447
0.960642570281125,0.864349101613041,448
0.960320641282565,0.863537570921374,449
0.9604,0.863712220542231,450
0.960279441117764,0.863384292350878,451
0.960358565737052,0.863577749327857,452
0.960437375745527,0.86377060125589,453
0.960119047619048,0.862993299768515,454
0.96,0.862699631186708,455
0.960079051383399,0.862881090189794,456
0.959763313609467,0.862099821685186,457
0.960236220472441,0.863282985825461,458
0.960510805500982,0.863935495426958,459
0.960588235294118,0.86411535208241,460
0.960469667318982,0.863895000813885,461
0.961328125,0.865981140157977,462
0.961013645224172,0.865208923551485,463
0.960700389105058,0.864416176307932,464
0.960388349514563,0.863640988376556,465
0.960271317829457,0.863348308951014,466
0.959961315280464,0.862553662160065,467
0.96003861003861,0.862763087347019,468
0.960115606936416,0.862938406130173,469
0.96,0.862670484358799,470
0.959884836852207,0.862362754278216,471
0.959961685823755,0.862551120982045,472
0.960038240917782,0.862774788799019,473
0.959541984732824,0.861499886559573,474
0.959428571428571,0.861211640833603,475
0.959315589353612,0.860907618386759,476
0.959392789373814,0.861105909556521,477
0.959469696969697,0.86130354246948,478
0.959546313799622,0.861510400463099,479
0.959622641509434,0.861696301733243,480
0.959322033898305,0.860987124764508,481
0.959962406015038,0.862580650228079,482
0.959662288930582,0.861822432477123,483
0.959925093632959,0.862471910144129,484
0.959626168224299,0.861718165367211,485
0.959888059701492,0.862331203881683,486
0.960335195530726,0.863476911370828,487
0.960408921933085,0.86365789541231,488
0.960111317254174,0.862900697785197,489
0.96,0.862621043652338,490
0.960443622920518,0.863728151440578,491
0.959963099630996,0.862556130134844,492
0.959852670349908,0.862342549102729,493
0.959926470588235,0.86252228460786,494
0.96,0.862681893200181,495
0.960805860805861,0.864656976637378,496
0.960329067641682,0.863469858327617,497
0.960766423357664,0.864567219023646,498
0.961384335154827,0.866135247308387,499
0.961090909090909,0.865401822238344,500
0.960617059891107,0.864198908851688,501
0.961050724637681,0.865272597779974,502
0.961121157323689,0.865473942037846,503
0.96101083032491,0.86521637667198,504
0.960900900900901,0.864964508832719,505
0.959892086330935,0.862538395767271,506
0.959784560143627,0.862259969741133,507
0.959677419354839,0.862013464359322,508
0.959749552772809,0.862179572095797,509
0.960535714285714,0.864078433833041,510
0.960606060606061,0.864250464910225,511
0.960142348754448,0.8631125547125,512
0.959857904085258,0.862457190705298,513
0.96063829787234,0.864339198684035,514
0.961238938053097,0.865736317443598,515
0.9613074204947,0.865915278726956,516
0.961199294532628,0.865625648440224,517
0.960915492957746,0.864892210283163,518
0.960456942003515,0.863783385755475,519
0.961228070175439,0.86565307028329,520
0.961120840630473,0.865451151652397,521
0.960839160839161,0.864779637512283,522
0.961256544502618,0.865800269083619,523
0.961672473867596,0.866838362365297,524
0.961217391304348,0.865777559857784,525
0.961284722222222,0.865833380213444,526
0.961351819757366,0.865993485365565,527
0.961072664359862,0.865327414679896,528
0.961139896373057,0.865484507038679,529
0.961551724137931,0.866485700891251,530
0.961101549053356,0.865439937249357,531
0.961855670103093,0.867238094100942,532
0.962092624356775,0.867845450529014,533
0.961815068493151,0.867160832312931,534
0.962051282051282,0.867740728918018,535
0.961774744027304,0.867043868764019,536
0.962180579216354,0.868044197381237,537
0.962074829931973,0.867789439313378,538
0.961460101867572,0.866245949346646,539
0.961864406779661,0.867247668163429,540
0.961082910321489,0.865296430571713,541
0.960641891891892,0.864779649678575,542
0.961551433389545,0.866486514086022,543
0.961447811447811,0.866304314104535,544
0.961344537815126,0.865938532533587,545
0.961577181208054,0.866540818732371,546
0.961641541038526,0.866726473452419,547
0.961538461538462,0.866470886633093,548
0.960767946577629,0.864532631161947,549
0.961166666666667,0.865509042572389,550
0.96089850249584,0.864846232132986,551
0.961295681063123,0.865835837922686,552
0.960364842454395,0.86360028794838,553
0.960927152317881,0.864973109481748,554
0.961157024793388,0.865510247948588,555
0.961056105610561,0.865224275690153,556
0.96161449752883,0.86665977694296,557
0.961348684210526,0.865974843575092,558
0.961412151067323,0.866115436090566,559
0.960983606557377,0.865023573117117,560
0.961702127659574,0.866844746149826,561
0.961764705882353,0.867033128312563,562
0.961663947797716,0.866760859873867,563
0.960749185667752,0.864552482710972,564
0.960650406504065,0.864320144811705,565
0.960551948051948,0.864072802776383,566
0.960615883306321,0.864247133120704,567
0.960517799352751,0.863994606655759,568
0.960420032310178,0.863800691943203,569
0.960645161290323,0.864307083467741,570
0.961191626409018,0.865649498066322,571
0.961093247588424,0.865424032524901,572
0.96115569823435,0.865595370077267,573
0.961217948717949,0.865684245813063,574
0.9608,0.864723980932126,575
0.960862619808307,0.864852987082046,576
0.960925039872408,0.865031829985694,577
0.960668789808917,0.864374001340577,578
0.961367249602544,0.866023650502789,579
0.961428571428571,0.866175835220624,580
0.961172741679873,0.865500935177898,581
0.960917721518987,0.864897236216778,582
0.961137440758294,0.865424738465203,583
0.961198738170347,0.865577261480302,584
0.961259842519685,0.865763133483318,585
0.960849056603774,0.864816607693468,586
0.960910518053375,0.864992680708683,587
0.960815047021944,0.86477710952823,588
0.960876369327074,0.864911511736231,589
0.9609375,0.865069859580163,590
0.960998439937597,0.865228714935161,591
0.960591900311527,0.864204574915194,592
0.96049766718507,0.863944453317199,593
0.961024844720497,0.865280594904527,594
0.961395348837209,0.866185704721313,595
0.961455108359133,0.866322433247638,596
0.960896445131376,0.86493101153759,597
0.960802469135802,0.864725937206925,598
0.960862865947612,0.86487453297758,599
0.960769230769231,0.864666006779283,600
0.960983102918587,0.865154303777339,601
0.961042944785276,0.86531795418661,602
0.961408882082695,0.86623229315627,603
0.961009174311927,0.865280809545862,604
0.961068702290076,0.865435599033933,605
0.960975609756098,0.865183443576968,606
0.96103500761035,0.865329800564815,607
0.96063829787234,0.86463730803932,608
0.960849772382398,0.864922283096245,609
0.960606060606061,0.864600619897706,610
0.960514372163389,0.864386825302393,611
0.960725075528701,0.864625832412153,612
0.960935143288084,0.865151829328497,613
0.960993975903614,0.865296522482902,614
0.961052631578947,0.865441527253971,615
0.960960960960961,0.865190858091616,616
0.961019490254873,0.865350847322082,617
0.96122754491018,0.865912053725586,618
0.960986547085202,0.865322299652321,619
0.961044776119403,0.865481008324199,620
0.961102831594635,0.865623989073597,621
0.961160714285714,0.865774416606502,622
0.960921248142645,0.865141785902499,623
0.960830860534125,0.864910171828968,624
0.960740740740741,0.864640117807114,625
0.960650887573965,0.864341888613093,626
0.961004431314623,0.865329156810052,627
0.960619469026549,0.864284026486854,628
0.960382916053019,0.863646091212388,629
0.960294117647059,0.863424030111207,630
0.960352422907489,0.863582577014379,631
0.960557184750733,0.864073834582959,632
0.960468521229868,0.863874909638278,633
0.960526315789474,0.864009087651269,634
0.960583941605839,0.864150566763055,635
0.96064139941691,0.864314989727997,636
0.96098981077147,0.865249919779469,637
0.960901162790698,0.865016535106922,638
0.960522496371553,0.864036708501926,639
0.960579710144927,0.864192492128758,640
0.960636758321273,0.864332604931106,641
0.960693641618497,0.86448750797581,642
0.960750360750361,0.864626948901944,643
0.960806916426513,0.864803670234424,644
0.960863309352518,0.864949636656732,645
0.960344827586207,0.863635164876156,646
0.960401721664276,0.863766975183798,647
0.960458452722063,0.863921186277127,648
0.960801144492132,0.864786951781014,649
0.960571428571429,0.864221950645067,650
0.96077032810271,0.864731467606316,651
0.960541310541311,0.864151666967003,652
0.960170697012802,0.863235183984494,653
0.960085227272727,0.862977984932178,654
0.960283687943262,0.863511463212857,655
0.960198300283286,0.863307596499208,656
0.960537482319661,0.864299342563555,657
0.960875706214689,0.865099077399535,658
0.960930888575458,0.865242158234615,659
0.960422535211268,0.863878433348917,660
0.960337552742616,0.863668117560859,661
0.960252808988764,0.863425279149235,662
0.960308555399719,0.863588932147294,663
0.960084033613445,0.863028725182815,664
0.96013986013986,0.863149996357718,665
0.960195530726257,0.863230894168875,666
0.960111576011158,0.863037766457753,667
0.96016713091922,0.863208468545244,668
0.960222531293463,0.863343829476506,669
0.960416666666667,0.86395947546375,670
0.960471567267684,0.864108540825337,671
0.960803324099723,0.865006184637289,672
0.960719225449516,0.864792945016819,673
0.960773480662983,0.864933265488944,674
0.960689655172414,0.86467782833711,675
0.960881542699724,0.865198508109262,676
0.960522696011004,0.86426355642822,677
0.960576923076923,0.864410855243926,678
0.960631001371742,0.864543349878549,679
0.960547945205479,0.864320030462531,680
0.96046511627907,0.864110334812997,681
0.96051912568306,0.864235277454061,682
0.960572987721692,0.86436725817619,683
0.960626702997275,0.864498910474756,684
0.960680272108844,0.864702685799452,685
0.960461956521739,0.864083123255526,686
0.960515603799186,0.864242381143261,687
0.960569105691057,0.864359096991941,688
0.960893098782138,0.865217899444636,689
0.960945945945946,0.865369139432354,690
0.960998650472335,0.865505745091475,691
0.961051212938005,0.865649105307652,692
0.960834454912517,0.864974537366303,693
0.960618279569892,0.864439833164662,694
0.960536912751678,0.864216337102752,695
0.96058981233244,0.864360093796766,696
0.960776439089692,0.864805214599179,697
0.960294117647059,0.863527284188145,698
0.960614152202937,0.864439656889942,699
0.960666666666667,0.864561415745812,700
0.960719041278296,0.864696845840874,701
0.960372340425532,0.863765355780027,702
0.960690571049137,0.864626183307066,703
0.960610079575597,0.864390753101225,704
0.960662251655629,0.864511696290319,705
0.960714285714286,0.864646356683811,706
0.960634081902246,0.864462579452984,707
0.960686015831135,0.864576176012895,708
0.960869565217391,0.865021100681143,709
0.961052631578947,0.865559394615522,710
0.960972404730618,0.86536931480965,711
0.960892388451444,0.865090335930341,712
0.960681520314548,0.864578108458155,713
0.96086387434555,0.865019596550643,714
0.960653594771242,0.864393951197038,715
0.960835509138381,0.864829779729429,716
0.960625814863103,0.864290877691984,717
0.960546875,0.864069531942246,718
0.960468140442133,0.864125596165252,719
0.960649350649351,0.864335360206394,720
0.96083009079118,0.864807270914768,721
0.960880829015544,0.864946001586566,722
0.961060802069858,0.865382448936534,723
0.960723514211886,0.864539429523411,724
0.960903225806452,0.864987855238774,725
0.961340206185567,0.866003537140652,726
0.961132561132561,0.865512882456541,727
0.961311053984576,0.86594516746394,728
0.961360718870347,0.866081587007517,729
0.961410256410256,0.866224336746134,730
0.961331626120358,0.866032057813236,731
0.961381074168798,0.866154494631706,732
0.96117496807152,0.86562953940196,733
0.961224489795918,0.865751974689195,734
0.961273885350318,0.865867501072775,735
0.961323155216285,0.86598945608755,736
0.961372299872935,0.866111165629724,737
0.961421319796954,0.866226017279111,738
0.961850443599493,0.867186322822494,739
0.961772151898734,0.866998364913023,740
0.961314791403287,0.865967182793017,741
0.961616161616162,0.866710090294627,742
0.961538461538462,0.866519255625665,743
0.961460957178841,0.866316157423931,744
0.961383647798742,0.86612717018452,745
0.96143216080402,0.866234242756504,746
0.961480552070264,0.866354284153745,747
0.961528822055138,0.866460950929948,748
0.961451814768461,0.866279327175415,749
0.962125,0.86784610507062,750
0.960923845193508,0.865016178938152,751
0.961471321695761,0.866357082514625,752
0.961643835616438,0.866632132393439,753
0.961691542288557,0.866769979466171,754
0.96111801242236,0.865523527775623,755
0.961910669975186,0.867335109233509,756
0.96183395291202,0.867118335596451,757
0.961757425742574,0.866921487813423,758
0.961804697156984,0.867046003280138,759
0.961851851851852,0.867176409600274,760
0.961775585696671,0.867140207501038,761
0.961822660098522,0.86725735467059,762
0.961869618696187,0.867386917340849,763
0.961793611793612,0.867207148651639,764
0.961840490797546,0.867317446583867,765
0.961029411764706,0.865127198217335,766
0.96156670746634,0.866673070528482,767
0.961735941320293,0.867074505447755,768
0.961782661782662,0.86719064525929,769
0.961829268292683,0.867312782485106,770
0.961875761266748,0.867428409651333,771
0.961922141119221,0.867499000322432,772
0.961482381530984,0.866415794339651,773
0.961529126213592,0.866512094060339,774
0.961818181818182,0.86731430440297,775
0.961622276029056,0.866718301944549,776
0.961547762998791,0.86653579274846,777
0.961594202898551,0.866651001152473,778
0.961640530759952,0.866772444300651,779
0.961566265060241,0.866597068169676,780
0.961853188929001,0.867479506785694,781
0.961899038461538,0.867574847005512,782
0.961824729891957,0.867396380091583,783
