"purity","vmeasure","batch_number"
0.873144104803493,0.932881942655968,408
0.99281045751634,0.98432004475034,409
0.992826086956522,0.984345065604976,410
0.87353579175705,0.937204283082428,411
0.873809523809524,0.937152706452828,412
0.992872570194384,0.984425778366457,413
0.85323275862069,0.887453014178407,414
0.992688172043011,0.984173214756499,415
0.9931330472103,0.984888865946207,416
0.993361884368308,0.985314868427053,417
0.993376068376068,0.98533794274315,418
0.993390191897655,0.985366473908632,419
0.993404255319149,0.985394828656961,420
0.993205944798301,0.985071125388336,421
0.993220338983051,0.985151881626281,422
0.993446088794926,0.985460831174926,423
0.993248945147679,0.985068676764248,424
0.993052631578947,0.984747911784735,425
0.992857142857143,0.984398629640156,426
0.992872117400419,0.984408270592732,427
0.993096234309623,0.984788329862347,428
0.872442588726514,0.942107863886568,429
0.875208333333333,0.935779345527036,430
0.875051975051975,0.935727205210617,431
0.875103734439834,0.93569267556073,432
0.99296066252588,0.984181336713848,433
0.993181818181818,0.984941097778746,434
0.992783505154639,0.983874814588921,435
0.87037037037037,0.938408707668733,436
0.992607802874743,0.983578490365243,437
0.992622950819672,0.983606245401873,438
0.992638036809816,0.983631099380571,439
0.99265306122449,0.983661451079815,440
0.992668024439919,0.983721696945902,441
0.992682926829268,0.983746201541645,442
0.992292089249493,0.983118074365536,443
0.992307692307692,0.983149152605131,444
0.992727272727273,0.984029990109584,445
0.992338709677419,0.983298504305518,446
0.992756539235413,0.984018108304737,447
0.992369477911647,0.983350548781879,448
0.992785571142285,0.98441112324961,449
0.9932,0.985127240826011,450
