"purity","vmeasure","batch_number"
0.865116279069767,0.763229472019622,251
0.85794701986755,0.757143313653382,252
0.865676567656766,0.761601659690288,253
0.864144736842105,0.762200596907285,254
0.856065573770492,0.755558881025056,255
0.852287581699346,0.75276757752644,256
0.856026058631922,0.755552064470112,257
0.858116883116883,0.757213915282055,258
0.852427184466019,0.752531380447302,259
0.856451612903226,0.755501286697545,260
0.856591639871383,0.755521748287398,261
0.69775641025641,0.703767253814048,262
0.855271565495208,0.75454835324051,263
0.852547770700637,0.752450536439948,264
0.859047619047619,0.757507242964049,265
0.85253164556962,0.752332428843843,266
0.696529968454259,0.701063562213683,267
0.858176100628931,0.756865193423809,268
0.70282131661442,0.698762864662129,269
0.70125,0.699457518158614,270
0.70404984423676,0.699255740084488,271
0.704658385093168,0.699135222984473,272
0.704953560371517,0.699602928340525,273
0.701543209876543,0.70052696513283,274
0.701538461538462,0.700680030507541,275
0.700920245398773,0.702094918307366,276
0.700611620795107,0.702070021349808,277
0.698475609756098,0.704820522583502,278
0.698784194528875,0.704453437945601,279
0.697878787878788,0.704357534037492,280
0.691238670694864,0.706200367210021,281
0.694879518072289,0.70475062913111,282
0.691591591591592,0.706501633676338,283
0.690718562874251,0.706447513918881,284
0.69044776119403,0.706289695090031,285
0.688690476190476,0.707231916833262,286
0.693471810089021,0.705340308959932,287
0.957396449704142,0.852316421769882,288
0.694985250737463,0.705471165690721,289
0.695588235294118,0.705259522860206,290
0.695014662756598,0.704936119967865,291
0.695614035087719,0.704999906911725,292
0.693877551020408,0.706071860411108,293
0.694476744186047,0.705710192945123,294
0.695652173913043,0.705017302856579,295
0.69393063583815,0.70539469535591,296
0.69193083573487,0.705916955208013,297
0.692241379310345,0.70621390326461,298
0.692263610315186,0.705812540926635,299
0.692571428571429,0.705694062266033,300
0.692022792022792,0.704832875085853,301
0.692613636363636,0.704490919362218,302
0.687252124645892,0.706492667070712,303
0.688700564971751,0.704165474343002,304
0.691830985915493,0.704174749937976,305
0.688483146067416,0.705553503904037,306
0.687675070028011,0.70522984501961,307
0.691620111731844,0.70404091301436,308
0.688300835654596,0.705265249395047,309
0.689722222222222,0.705215981887687,310
0.687257617728532,0.705886121539071,311
0.687845303867403,0.705662209357053,312
0.689531680440771,0.704948824600031,313
0.688736263736264,0.704449188285894,314
0.69041095890411,0.702291619001855,315
0.686065573770492,0.707230793245641,316
0.686648501362398,0.706250490105482,317
0.688315217391304,0.705244417264032,318
0.691327913279133,0.7022117546001,319
0.691081081081081,0.702074694553325,320
0.688679245283019,0.702755498980565,321
0.689247311827957,0.703059480937349,322
0.689544235924933,0.702840729127074,323
0.687433155080214,0.705587252609096,324
0.688533333333333,0.705151164198758,325
0.688829787234043,0.703323193371895,326
0.691246684350133,0.7025269343631,327
0.691005291005291,0.702636817144541,328
0.69287598944591,0.700431576780869,329
0.690526315789474,0.70192081856206,330
0.691076115485564,0.7022242304625,331
0.690314136125654,0.702044950952328,332
0.690600522193211,0.702322970489418,333
0.688802083333333,0.706201134890148,334
0.690909090909091,0.704391934932931,335
0.69300518134715,0.702193677385642,336
0.693023255813954,0.702323077163751,337
0.694329896907216,0.701759085026025,338
0.693830334190231,0.701719330848717,339
0.693076923076923,0.702120974656619,340
0.69386189258312,0.702090418545751,341
0.689795918367347,0.706012322603611,342
0.69058524173028,0.704403929344201,343
0.691370558375635,0.704830297682586,344
0.691139240506329,0.705174017403855,345
0.691161616161616,0.705287306687251,346
0.690931989924433,0.705755634680411,347
0.691206030150754,0.705887000183216,348
0.691478696741855,0.705769233069164,349
0.68925,0.708378916156186,350
0.68927680798005,0.708647149703182,351
0.692786069651741,0.706111619326828,352
0.692555831265509,0.70621632682207,353
0.692079207920792,0.70606387244543,354
0.689382716049383,0.708745643747457,355
0.691379310344828,0.706369158060474,356
0.692383292383292,0.70572701471321,357
0.691666666666667,0.707290546753422,358
0.690709046454768,0.706195806544277,359
0.688292682926829,0.708748911333035,360
0.691240875912409,0.707690027354614,361
0.69126213592233,0.70769121208468,362
0.68861985472155,0.708993280422463,363
0.688405797101449,0.709198438415682,364
0.688674698795181,0.709438633770862,365
0.688942307692308,0.709456180911884,366
0.692326139088729,0.706510694556986,367
0.69066985645933,0.708661648469996,368
0.691408114558473,0.706543800525248,369
0.692857142857143,0.704660735524975,370
0.689311163895487,0.708234603901112,371
0.690995260663507,0.705211317237431,372
0.691962174940898,0.70580835869158,373
0.690566037735849,0.708049659669625,374
0.691764705882353,0.706225745804371,375
0.691549295774648,0.706101868526777,376
0.6903981264637,0.707688228409919,377
0.69088785046729,0.707378734675697,378
0.691142191142191,0.70750668720629,379
0.68953488372093,0.708307382102425,380
0.690487238979118,0.706022184701893,381
0.690740740740741,0.707356814215174,382
0.693302540415704,0.705062428137359,383
0.693548387096774,0.705295443891241,384
0.691034482758621,0.707696757329438,385
0.694724770642202,0.705199585657123,386
0.694050343249428,0.705346651678886,387
0.694748858447489,0.705310225674695,388
0.694533029612756,0.705087143449176,389
0.693409090909091,0.704348587756581,390
0.692743764172336,0.70408568004082,391
0.691628959276018,0.705372956887442,392
0.691647855530474,0.706559336133031,393
0.693918918918919,0.703272561445434,394
0.692134831460674,0.706599049225228,395
0.692825112107623,0.7067651770442,396
0.697986577181208,0.702931764738766,397
0.697321428571429,0.702861318557942,398
0.696213808463252,0.703532234609822,399
0.700666666666667,0.701469321848684,400
0.699113082039911,0.703003064018608,401
0.702212389380531,0.70000142806939,402
0.702207505518764,0.69991309561284,403
0.700660792951542,0.702954264409272,404
0.70021978021978,0.703267208940552,405
0.700219298245614,0.703660867660919,406
0.698687089715536,0.704049959923358,407
0.698034934497817,0.704266915818139,408
0.695424836601307,0.706528301668836,409
0.698913043478261,0.703993745899971,410
0.698915401301518,0.703998383308367,411
0.698051948051948,0.704383792453734,412
0.699784017278618,0.704027171402251,413
0.696120689655172,0.705262590607066,414
0.695913978494624,0.706756320588339,415
0.698712446351931,0.704008882079684,416
0.695717344753747,0.705133249127229,417
0.69508547008547,0.707075278990888,418
0.697441364605544,0.705016215910049,419
0.695957446808511,0.705452752692347,420
0.696602972399151,0.70484295828122,421
0.696186440677966,0.704709667386994,422
0.698097251585624,0.704070040601037,423
0.697257383966245,0.704355415242553,424
0.696,0.704701778388226,425
0.697689075630252,0.704593982573881,426
0.69538784067086,0.706418351778509,427
0.69581589958159,0.706268491625725,428
0.697912317327766,0.704720991331804,429
0.697083333333333,0.707592665270664,430
0.698544698544699,0.705600776087974,431
0.696058091286307,0.706392521420477,432
0.696273291925466,0.707607509929548,433
0.696074380165289,0.707583117949826,434
0.696288659793814,0.707414472818065,435
0.700411522633745,0.70395066680245,436
0.699383983572895,0.704364792371955,437
0.698155737704918,0.704963158259956,438
0.697955010224949,0.70494568708242,439
0.696938775510204,0.705315131239913,440
0.696945010183299,0.705132459882009,441
0.696341463414634,0.705174402016255,442
0.692292089249493,0.7078833173458,443
0.69412955465587,0.706907185389991,444
0.694343434343434,0.70683665113741,445
0.695161290322581,0.706708765032563,446
0.695171026156942,0.706620152653898,447
0.695582329317269,0.70665443054814,448
0.697194388777555,0.705089166508609,449
0.6972,0.704817722253947,450
