"purity","vmeasure","batch_number"
0.959479553903346,0.861072954697255,219
0.959259259259259,0.860448642246745,220
0.959409594095941,0.860858391575396,221
0.959558823529412,0.861265086532311,222
0.958974358974359,0.859759966764702,223
0.95948905109489,0.861054730028324,224
0.959636363636364,0.861456587408881,225
0.959057971014493,0.859976253867501,226
0.959205776173285,0.86039803697065,227
0.959352517985611,0.860734006955186,228
0.960215053763441,0.862870563497753,229
0.959642857142857,0.861391925075317,230
0.959786476868327,0.861763934746579,231
0.959929078014184,0.862233437895091,232
0.959717314487633,0.86168464166291,233
0.958802816901408,0.859336948537121,234
0.96,0.862445990154572,235
0.957692307692308,0.856668131481643,236
0.958536585365854,0.858628147496944,237
0.959375,0.860680869808159,238
0.958823529411765,0.85922286943538,239
0.958620689655172,0.858666737963782,240
0.959450171821306,0.860741826614557,241
0.958561643835616,0.858493463169994,242
0.958703071672355,0.858897579772133,243
0.95952380952381,0.861022282714474,244
0.959661016949153,0.861941729557656,245
0.959459459459459,0.860981692212722,246
0.958585858585859,0.858767111669123,247
0.961073825503356,0.865710571262186,248
0.962541806020067,0.870450157176435,249
0.959,0.859799834154195,250
0.958803986710963,0.859240755386943,251
0.95794701986755,0.857159523459763,252
0.959405940594059,0.860962909022379,253
0.960197368421053,0.8631006630967,254
0.959344262295082,0.860917424456043,255
0.961437908496732,0.867910595303401,256
0.961563517915309,0.868182805105914,257
0.959090909090909,0.860369353943778,258
0.959223300970874,0.860653133444774,259
0.961612903225807,0.867357418708549,260
0.958199356913183,0.857562848088882,261
0.961217948717949,0.866183059310826,262
0.956230031948882,0.852783387818361,263
0.957006369426752,0.854618045534268,264
0.958730158730159,0.859222343743263,265
0.960759493670886,0.865670940484422,266
0.961514195583596,0.867644813946434,267
0.958805031446541,0.859465131374317,268
0.958307210031348,0.858046097987986,269
0.9578125,0.856879154422659,270
0.959501557632399,0.861265469424179,271
0.960248447204969,0.863358296383359,272
0.958513931888545,0.858519695446483,273
0.96141975308642,0.866804340694071,274
0.960307692307692,0.863703206440056,275
0.957668711656442,0.856514638024677,276
0.959021406727829,0.860483193798354,277
0.959451219512195,0.862222846549624,278
0.958966565349544,0.860563038633693,279
0.96,0.8636536963872,280
0.959214501510574,0.861007229237067,281
0.95933734939759,0.861083481530108,282
0.959459459459459,0.861655872784482,283
0.959580838323353,0.862056595683757,284
0.959701492537313,0.862332888794343,285
0.95952380952381,0.861620994820839,286
0.959347181008902,0.861855004554568,287
0.959171597633136,0.861988064688476,288
0.958997050147493,0.860872621025511,289
0.959411764705882,0.861709677027722,290
0.959237536656891,0.861437155736391,291
0.960526315789474,0.864220527175733,292
0.959183673469388,0.861683831252589,293
0.959302325581395,0.861970110872952,294
0.958550724637681,0.860434876608206,295
0.958092485549133,0.859791120666745,296
0.959077809798271,0.861656039827375,297
0.959195402298851,0.861971910318625,298
0.959885386819484,0.862497212341534,299
0.960285714285714,0.863469248614917,300
0.95954415954416,0.862764563076985,301
0.960795454545455,0.86486729170013,302
0.960906515580737,0.865108979243481,303
0.961016949152542,0.865279858549099,304
0.960281690140845,0.863181384444075,305
0.960674157303371,0.864209429486654,306
0.96078431372549,0.864450062969001,307
0.960893854748603,0.864690876567872,308
0.960724233983287,0.864274880821367,309
0.960555555555556,0.863926824800826,310
0.95983379501385,0.862040219935921,311
0.959944751381215,0.862296470675229,312
0.959504132231405,0.860794079005176,313
0.95989010989011,0.86191571512119,314
0.959178082191781,0.860132653139312,315
0.960382513661202,0.863028477887772,316
0.959400544959128,0.860676666281873,317
0.959510869565217,0.861006137076483,318
0.960162601626016,0.862921533649515,319
0.96,0.862392920133743,320
0.959299191374663,0.860531117811342,321
0.960483870967742,0.863929738295673,322
0.96058981233244,0.864592440053323,323
0.960695187165775,0.864882012303426,324
0.960266666666667,0.863268461707942,325
0.959840425531915,0.862089771860628,326
0.960212201591512,0.862929798257055,327
0.95952380952381,0.860922338442736,328
0.959366754617414,0.860493649527753,329
0.959473684210526,0.860802962379543,330
0.959842519685039,0.86176791168734,331
0.958900523560209,0.859428963789854,332
0.958746736292428,0.858964663388738,333
0.960416666666667,0.863254479618347,334
0.960519480519481,0.86355309511049,335
0.960621761658031,0.863729105844902,336
0.962273901808786,0.868277340663548,337
0.962371134020619,0.868652967128988,338
0.962467866323907,0.869994223628418,339
0.962307692307692,0.868540609591553,340
0.962659846547315,0.870230072293295,341
0.9625,0.869368235781782,342
0.96030534351145,0.862893519378055,343
0.960152284263959,0.862551849052168,344
0.960253164556962,0.862906796708324,345
0.960353535353535,0.863182651927437,346
0.960453400503778,0.86343000791019,347
0.960050251256281,0.862418561405796,348
0.959899749373434,0.862074470070398,349
0.95975,0.86166688650205,350
0.962344139650873,0.868594121095599,351
0.962935323383085,0.870282601241854,352
0.96302729528536,0.870514494609953,353
0.962376237623762,0.86863992967604,354
0.962222222222222,0.868221473733417,355
0.96256157635468,0.869250633863421,356
0.961425061425061,0.866026876544677,357
0.96078431372549,0.864280603056664,358
0.961369193154034,0.865894195526267,359
0.960975609756098,0.864755780293713,360
0.960827250608272,0.864454281246636,361
0.960436893203883,0.863445358582445,362
0.961259079903148,0.865487420917489,363
0.960869565217391,0.864544399626789,364
0.960722891566265,0.864224828996556,365
0.961298076923077,0.8656371524892,366
0.962829736211031,0.869763816036089,367
0.961483253588517,0.866122703701127,368
0.962768496420048,0.869685229253627,369
0.963095238095238,0.870542060456054,370
0.963420427553444,0.87145244527965,371
0.963270142180095,0.870914966784908,372
0.962884160756501,0.869760063149283,373
0.963207547169811,0.870738988724457,374
0.963764705882353,0.872307424453109,375
0.964084507042254,0.874088047900312,376
0.963466042154567,0.871701758906286,377
0.963084112149533,0.871860501352565,378
0.963170163170163,0.870788712054508,379
0.963488372093023,0.871473649074295,380
0.962412993039443,0.871127458210741,381
0.962268518518518,0.870815170612662,382
0.963048498845266,0.87198354211884,383
0.962442396313364,0.868526028448595,384
0.962298850574713,0.868148347864257,385
0.961926605504587,0.867281619550491,386
0.962242562929062,0.868099852989481,387
0.962100456621005,0.867880118385173,388
0.961958997722096,0.867374373663537,389
0.962272727272727,0.868099587707461,390
0.962131519274376,0.867698168668253,391
0.961990950226244,0.86729589415405,392
0.962302483069977,0.868061433970116,393
0.962162162162162,0.867727845332028,394
0.96314606741573,0.870418310601044,395
0.963677130044843,0.871900176933329,396
0.963087248322148,0.870325854216926,397
0.962276785714286,0.868063531347092,398
0.962360801781737,0.868287268229076,399
0.962888888888889,0.869687343081334,400
0.962305986696231,0.868164560626895,401
0.962610619469027,0.868962673008124,402
0.962693156732892,0.869159579857522,403
0.962334801762115,0.868238704658025,404
0.963516483516484,0.871359736766983,405
0.962280701754386,0.868139962424015,406
0.963457330415755,0.871229116063743,407
0.965065502183406,0.875804581262604,408
0.963834422657952,0.872276021842876,409
0.96304347826087,0.870115978838802,410
0.963340563991323,0.870888937841139,411
0.963203463203463,0.870498149270869,412
0.963930885529158,0.872479873192636,413
0.964224137931034,0.873192214846462,414
0.964086021505376,0.87283524079779,415
0.964163090128755,0.873119677072825,416
0.963811563169165,0.872186980122501,417
0.964316239316239,0.873635553484238,418
0.964605543710021,0.874331670558532,419
0.964255319148936,0.873582852847992,420
0.963906581740977,0.8727558539059,421
0.964194915254237,0.87340889376368,422
0.964904862579281,0.875357490856494,423
0.963713080168776,0.87195762599353,424
0.962526315789474,0.868765948651039,425
0.963025210084034,0.870122022591315,426
0.963102725366876,0.870235533304275,427
0.964016736401674,0.872889209666558,428
0.962421711899791,0.868525950589802,429
0.96375,0.87207635573785,430
0.962577962577963,0.868901609776692,431
0.963070539419087,0.87016642698618,432
0.96231884057971,0.868278558615966,433
0.963636363636364,0.871899430126239,434
0.964123711340206,0.873321241680635,435
0.964609053497942,0.874743634610908,436
0.963860369609856,0.87258376251976,437
0.963934426229508,0.872772807365229,438
0.96359918200409,0.871892593553812,439
0.963469387755102,0.871577520599716,440
0.963543788187373,0.871560827419464,441
0.964024390243902,0.872723991494233,442
0.96288032454361,0.86968224260882,443
0.963562753036437,0.871387540791918,444
0.963636363636364,0.871580116250208,445
0.963508064516129,0.871260176371557,446
0.96317907444668,0.870428258743459,447
0.963453815261044,0.871136480372396,448
0.96372745490982,0.871810502059202,449
0.9636,0.871491593298057,450
