"purity","vmeasure","batch_number"
0.959893048128342,0.8542109497489,137
0.727659574468085,0.686618930687429,138
0.957142857142857,0.845007308902473,139
0.955789473684211,0.842370548803131,140
0.957591623036649,0.849451700400123,141
0.958854166666667,0.852661962495995,142
0.959585492227979,0.85553134054785,143
0.958247422680412,0.850186156768639,144
0.728205128205128,0.69252102023763,145
0.730612244897959,0.69242780264723,146
0.73248730964467,0.692710318986984,147
0.72979797979798,0.688537735403924,148
0.727638190954774,0.683773577592673,149
0.7275,0.697772821435166,150
0.734825870646766,0.685164370194597,151
0.724257425742574,0.668579130598248,152
0.72807881773399,0.691478130373951,153
0.723529411764706,0.696108968456167,154
0.732682926829268,0.690173862987707,155
0.725728155339806,0.700263886511186,156
0.729468599033816,0.695835511869926,157
0.960576923076923,0.859472382948322,158
0.726794258373206,0.699055438902283,159
0.96047619047619,0.858213388240684,160
0.960189573459716,0.85748008974606,161
0.960849056603774,0.861393325544529,162
0.961032863849765,0.859620236697271,163
0.735514018691589,0.689462797000733,164
0.732093023255814,0.683859662611188,165
0.733333333333333,0.685294534680825,166
0.733179723502304,0.685326798474697,167
0.737614678899083,0.684249486658234,168
0.737899543378995,0.692064795175871,169
0.737272727272727,0.688056475143733,170
0.960633484162896,0.859790557039303,171
0.738288288288288,0.689394834224749,172
0.959641255605381,0.857304950044508,173
0.959821428571429,0.857742887378835,174
0.96,0.858178570443038,175
0.960619469026549,0.860953271495827,176
0.961674008810573,0.863658047490653,177
0.960964912280702,0.861830427836032,178
0.960698689956332,0.860006200905222,179
0.959130434782609,0.855300487245737,180
0.961904761904762,0.864339832115258,181
0.961637931034483,0.863695497255803,182
0.96137339055794,0.861915159287018,183
0.960683760683761,0.86029937459037,184
0.961276595744681,0.860691784003534,185
0.961016949152542,0.860139915570395,186
0.960759493670886,0.859487378743507,187
0.960924369747899,0.859915308681913,188
0.960669456066946,0.859330845206773,189
0.960833333333333,0.859774065916428,190
0.961825726141079,0.861357559110439,191
0.961570247933884,0.862584054624135,192
0.961728395061728,0.862993702891032,193
0.961475409836066,0.862348411172075,194
0.960408163265306,0.858686719153402,195
0.960975609756098,0.860140430565083,196
0.961538461538462,0.862525899319187,197
0.960887096774194,0.859879493310113,198
0.961847389558233,0.863281089723776,199
0.9616,0.862683946495892,200
0.960159362549801,0.859168294047506,201
0.959126984126984,0.854972085697858,202
0.961264822134387,0.861017383668378,203
0.959842519685039,0.85747076930656,204
0.96078431372549,0.860755446988092,205
0.959375,0.856282354498558,206
0.959143968871595,0.85692589364887,207
0.95968992248062,0.858062138562604,208
0.959459459459459,0.856555792655379,209
0.96,0.858847167325927,210
0.959386973180077,0.857647503673913,211
0.960687022900763,0.860615272574151,212
0.959695817490494,0.859473058813525,213
0.960227272727273,0.860542929807477,214
0.958490566037736,0.855578292403408,215
0.96015037593985,0.860956999169278,216
0.960299625468165,0.862576514703773,217
0.958955223880597,0.858052110098741,218
0.958736059479554,0.854929683571445,219
0.959259259259259,0.858627052162607,220
0.957933579335793,0.85404587677216,221
0.958455882352941,0.856403502182901,222
0.957875457875458,0.853887610314761,223
0.957664233576642,0.85342090003453,224
0.867272727272727,0.763947730389545,225
0.956521739130435,0.849928062859384,226
0.870397111913357,0.765112088787176,227
0.866546762589928,0.761645710356431,228
0.9584229390681,0.855871189977695,229
0.958214285714286,0.855195580156379,230
0.958718861209964,0.857578308430667,231
0.958510638297872,0.856108637606878,232
0.958303886925795,0.855536200829087,233
0.958098591549296,0.854646991211486,234
0.866666666666667,0.762115370942486,235
0.958041958041958,0.853587006049739,236
0.958536585365854,0.855750311449212,237
0.958333333333333,0.854365984950263,238
0.958823529411765,0.856515185226101,239
0.958965517241379,0.856884931547069,240
0.959106529209622,0.857236329953395,241
0.959246575342466,0.85761868356244,242
0.95938566552901,0.858015211861001,243
0.95952380952381,0.859557612381515,244
0.959322033898305,0.859093991758721,245
0.959459459459459,0.859433436840578,246
0.959259259259259,0.857917605805672,247
0.959060402684564,0.857575640438323,248
0.958528428093645,0.856231873165863,249
0.959666666666667,0.860045141800959,250
0.959468438538206,0.859595940348797,251
0.849668874172185,0.750657974170516,252
0.959405940594059,0.859515236591492,253
0.960197368421053,0.861409437142691,254
0.959344262295082,0.859468950769418,255
0.959150326797386,0.859018956649806,256
0.95928338762215,0.859298869154852,257
0.96038961038961,0.863730737128804,258
0.960194174757282,0.862143178447041,259
0.96,0.862721631474323,260
0.959163987138264,0.858872910149102,261
0.959615384615385,0.860576793150172,262
0.959105431309904,0.857953680374579,263
0.959554140127388,0.860030164342954,264
0.959047619047619,0.858546137964459,265
0.958860759493671,0.858234580911546,266
0.958990536277603,0.858568793183099,267
0.959433962264151,0.860091690100008,268
0.958934169278997,0.858847095427429,269
0.959375,0.860642359600146,270
0.959501557632399,0.859943657240702,271
0.959316770186335,0.859355746625303,272
0.959442724458204,0.859666621421866,273
0.959259259259259,0.859251703143297,274
0.959384615384615,0.85957451561627,275
0.959815950920245,0.86083423619031,276
0.959327217125382,0.859484983749134,277
0.960060975609756,0.8602128625684,278
0.959270516717325,0.858135714839189,279
0.95969696969697,0.860426214600277,280
0.959516616314199,0.86003342199867,281
0.959638554216868,0.860362888976921,282
0.959159159159159,0.859173351605336,283
0.959281437125749,0.857237179954333,284
0.95910447761194,0.858791812957184,285
0.958630952380952,0.856570806404484,286
0.959050445103858,0.859162555989426,287
0.95887573964497,0.858183615096616,288
0.958702064896755,0.858090157486049,289
0.958823529411765,0.858385923598617,290
0.958651026392962,0.857974559788712,291
0.958771929824561,0.858313324073666,292
0.958892128279883,0.858649969543168,293
0.959011627906977,0.85894122706001,294
0.959420289855072,0.859637689246542,295
0.959248554913295,0.860701856995825,296
0.958789625360231,0.857955267012676,297
0.958908045977012,0.858231436427964,298
0.958739255014327,0.857828745979448,299
0.958285714285714,0.856950001550006,300
0.958689458689459,0.857680103527535,301
0.958522727272727,0.857248423261376,302
0.958640226628895,0.857550309493536,303
0.958757062146893,0.857836079967064,304
0.958591549295775,0.856551890958426,305
0.958707865168539,0.85683910006883,306
0.958543417366947,0.856553681107215,307
0.958659217877095,0.8568391631332,308
0.958774373259053,0.857136816095702,309
0.959166666666667,0.858983982531292,310
0.959002770083103,0.85762270856827,311
0.95828729281768,0.854348185135038,312
0.958402203856749,0.854648589065536,313
0.958791208791209,0.856349248526228,314
0.958904109589041,0.856643598005596,315
0.958743169398907,0.855554551770907,316
0.958310626702997,0.854414767919026,317
0.957880434782609,0.853351879835893,318
0.9579945799458,0.85364905161378,319
0.958108108108108,0.853905129141275,320
0.958490566037736,0.85486751681764,321
0.958064516129032,0.853751123399912,322
0.957908847184987,0.853386665686525,323
0.958021390374332,0.853640265280665,324
0.958133333333333,0.853905917590065,325
0.958244680851064,0.854170512429041,326
0.958355437665782,0.854420688179869,327
0.958465608465608,0.854722690953549,328
0.95910290237467,0.856229602061973,329
0.958421052631579,0.854597125990821,330
0.958267716535433,0.854147605187763,331
0.958638743455497,0.85575389471714,332
0.958485639686684,0.854667412355661,333
0.9578125,0.852366526991684,334
0.957922077922078,0.852680814123465,335
0.958031088082902,0.852954311962746,336
0.957622739018088,0.851410811532748,337
0.704123711340206,0.714811314407041,338
0.958868894601542,0.855125249398244,339
0.958974358974359,0.855379450681046,340
0.959079283887468,0.855633247650001,341
0.959183673469388,0.855910770166518,342
0.959287531806616,0.856186921349824,343
0.959390862944162,0.85646185178456,344
0.960253164556962,0.860010658118564,345
0.960353535353535,0.860253085688882,346
0.960705289672544,0.861867944810522,347
0.960050251256281,0.858012418770253,348
0.961152882205514,0.86397149133207,349
0.96,0.860123810014025,350
0.959850374064838,0.859721620040175,351
0.96044776119403,0.86134429684458,352
0.96029776674938,0.85872590741214,353
0.96039603960396,0.858990084538156,354
0.96,0.859436056211141,355
0.959852216748769,0.858440234412342,356
0.95970515970516,0.85869459146663,357
0.961029411764706,0.860574143514517,358
0.959657701711491,0.857942092638007,359
0.959756097560976,0.858190946194831,360
0.959367396593674,0.8578709665917,361
0.959708737864078,0.859329813394574,362
0.959806295399516,0.859598873248912,363
0.959903381642512,0.859816521613169,364
0.959759036144578,0.858757600512339,365
0.959855769230769,0.859037271437834,366
0.959952038369305,0.857998710508096,367
0.959808612440191,0.85894942650724,368
0.960620525059666,0.861808298857258,369
0.960714285714286,0.862007793366812,370
0.858669833729216,0.75523174911455,371
0.861137440758294,0.757165423399648,372
0.960520094562648,0.86144256517776,373
0.96061320754717,0.861676200042485,374
0.960705882352941,0.861898930431125,375
0.961032863849765,0.86347553505167,376
0.96112412177986,0.863715862372432,377
0.960981308411215,0.862582900623096,378
0.961305361305361,0.864115875328598,379
0.96,0.858641181279918,380
0.960324825986079,0.860755642985042,381
0.960416666666667,0.861010449666066,382
0.960277136258661,0.859999150666387,383
0.96036866359447,0.860242851095418,384
0.960229885057471,0.859908087825716,385
0.959633027522936,0.857235551628879,386
0.960183066361556,0.859835479964854,387
0.95958904109589,0.857156100367367,388
0.959908883826879,0.857654234209984,389
0.959772727272727,0.85824257605805,390
0.960090702947846,0.859679582249842,391
0.959954751131222,0.858796551483395,392
0.960722347629797,0.861871764762213,393
0.95990990990991,0.859878847198785,394
0.959550561797753,0.859001153586474,395
0.836547085201794,0.739972944742859,396
0.703355704697987,0.715000052882332,397
0.959375,0.856742363043284,398
0.959465478841871,0.856994009791141,399
0.96,0.859529075906949,400
0.960088691796009,0.859775206732822,401
0.959734513274336,0.857742562448809,402
0.959602649006623,0.857407517258071,403
0.958810572687225,0.856096939675281,404
0.95978021978022,0.857736387776773,405
0.958552631578947,0.854860960115364,406
0.958424507658643,0.854105809936529,407
0.958515283842795,0.854322494691402,408
0.958169934640523,0.852874745683732,409
0.958913043478261,0.85544664319606,410
0.958785249457701,0.855111857050354,411
0.958658008658009,0.854768706568299,412
0.958747300215983,0.85559834822239,413
0.958836206896552,0.855821832828977,414
0.958709677419355,0.854995358394577,415
0.958798283261803,0.855175068995648,416
0.958886509635974,0.855419497507029,417
0.958760683760684,0.855143164444495,418
0.958848614072495,0.855353972608769,419
0.958936170212766,0.855575662354353,420
0.958811040339703,0.85527927844986,421
0.958686440677966,0.854996358623057,422
0.958562367864693,0.854680209249861,423
0.958649789029536,0.854899693072814,424
0.958736842105263,0.855130034561272,425
0.856932773109244,0.754293755481026,426
0.857023060796646,0.754352222581789,427
0.958786610878661,0.855263300582442,428
0.834237995824635,0.738201783700925,429
0.958541666666667,0.854726839913862,430
0.958627858627859,0.854879070680525,431
0.833609958506224,0.73761088412168,432
0.83167701863354,0.736371573218905,433
0.835123966942149,0.738612719378862,434
0.836288659793814,0.739360831058768,435
0.832304526748971,0.737755783855928,436
0.958726899383984,0.856658162813919,437
0.958811475409836,0.856889520943235,438
0.958691206543967,0.856549676579095,439
0.958571428571429,0.855663287626128,440
0.958452138492872,0.854813815302398,441
0.959349593495935,0.858110729321954,442
0.959229208924949,0.857797327050519,443
0.958906882591093,0.857667203226564,444
0.856363636363636,0.753842220419373,445
0.834475806451613,0.739047339046851,446
0.846478873239437,0.746333370776995,447
0.834136546184739,0.738752097907945,448
0.851102204408818,0.749674103936073,449
0.8316,0.737007850467128,450
0.833333333333333,0.7380945637579,451
0.825697211155379,0.734334232965906,452
0.828628230616302,0.735116081687761,453
0.828769841269841,0.735240685711846,454
0.828316831683168,0.734949495759955,455
0.828260869565217,0.734854251186664,456
0.832544378698225,0.737559239533624,457
0.833464566929134,0.738087651839416,458
0.838899803536346,0.740809727629868,459
0.835882352941177,0.738833112120365,460
0.837964774951076,0.740294156446395,461
0.8365234375,0.739277420005934,462
0.836647173489279,0.739439360217251,463
0.830739299610895,0.736468278048597,464
0.830679611650485,0.736417480350484,465
0.824612403100775,0.733725547248112,466
0.8357833655706,0.738821156523958,467
0.833011583011583,0.737987645069969,468
0.839499036608863,0.741326326859757,469
0.824423076923077,0.733641312754417,470
0.833589251439539,0.738317924890084,471
0.823946360153257,0.733283242192964,472
0.838814531548757,0.74094947375195,473
0.850381679389313,0.749087370378432,474
0.840190476190476,0.741730465165735,475
0.841634980988593,0.742671700121323,476
0.835104364326376,0.739174402950489,477
0.853219696969697,0.751200019357133,478
0.839130434782609,0.741094942910938,479
0.839245283018868,0.741161672188366,480
0.844821092278719,0.745117535258517,481
0.841165413533835,0.742625774900498,482
0.836397748592871,0.739395823433954,483
0.840074906367041,0.741811652973741,484
0.842803738317757,0.743604938834654,485
0.85634328358209,0.753635509254143,486
0.852886405959032,0.750941520974616,487
0.852973977695167,0.751000217563603,488
0.857699443413729,0.754762276386758,489
0.858703703703704,0.755487276769653,490
0.858964879852126,0.75569397609021,491
0.853321033210332,0.751389176578562,492
0.862983425414365,0.759080672880105,493
0.863051470588235,0.759128466709537,494
0.857614678899083,0.754610982572151,495
0.862454212454212,0.758651798757227,496
0.849908592321755,0.748832126424683,497
0.862591240875912,0.758889672776849,498
0.831329690346084,0.73704456355653,499
0.840909090909091,0.742462345721913,500
0.858257713248639,0.755400287286948,501
0.835326086956522,0.739484301998292,502
0.854430379746835,0.752364474318617,503
0.832490974729242,0.737802591632456,504
0.835675675675676,0.739804142866247,505
0.844064748201439,0.7438213222888,506
0.840394973070018,0.741289590067301,507
0.839068100358423,0.740415136179689,508
0.838640429338104,0.740074309117527,509
0.845,0.744572017504789,510
0.845276292335116,0.744759987322458,511
0.83932384341637,0.740550239118655,512
0.838365896980462,0.739891429204025,513
0.846276595744681,0.745377280525295,514
0.830973451327434,0.735875168940986,515
0.830918727915194,0.73587157456638,516
0.831040564373898,0.73589413868382,517
0.829929577464789,0.735143961698153,518
0.825483304042179,0.733202307163943,519
0.838771929824561,0.740017869071126,520
0.840805604203152,0.741561992879656,521
0.826923076923077,0.73338137347794,522
0.844502617801047,0.744216725840524,523
0.82595818815331,0.732864918288377,524
0.824869565217391,0.732979159646105,525
0.831076388888889,0.73590309625772,526
0.832928942807626,0.73706773737983,527
0.830276816608997,0.735332464766438,528
0.82573402417962,0.733307085085966,529
0.834655172413793,0.737387290809654,530
0.83184165232358,0.735522033627572,531
0.830927835051546,0.73569908771373,532
0.832075471698113,0.735694616974517,533
0.843150684931507,0.743235019837299,534
0.829059829059829,0.73382470478578,535
0.837542662116041,0.739322740147018,536
0.826746166950596,0.733069220588325,537
0.826530612244898,0.733012124872298,538
0.830220713073005,0.734551739022467,539
0.825423728813559,0.732324887444284,540
0.830795262267343,0.734807546244631,541
0.830912162162162,0.734996518169815,542
0.840303541315346,0.741288461964676,543
0.83047138047138,0.734825692140298,544
0.823865546218487,0.73227513640898,545
0.833892617449664,0.73698469803937,546
0.830653266331658,0.735033432637363,547
0.830602006688963,0.735030530526468,548
0.845409015025042,0.74490144220546,549
0.8425,0.742827510439025,550
0.821464226289517,0.731058644903583,551
0.824750830564784,0.732913288984649,552
0.825870646766169,0.732780429442209,553
0.824172185430464,0.732420273637918,554
0.823471074380165,0.732042771029306,555
0.81980198019802,0.730057864075955,556
0.812850082372323,0.726413312527919,557
0.812664473684211,0.726256169665729,558
0.811330049261084,0.725458649781173,559
0.817049180327869,0.72842197378355,560
0.819967266775777,0.730078450346616,561
0.822385620915033,0.731620651995618,562
0.81973898858075,0.730003756417093,563
0.819055374592834,0.729606128273778,564
0.823252032520325,0.732032345544333,565
0.819642857142857,0.729904475407987,566
0.819773095623987,0.730050070283475,567
0.81957928802589,0.729964213022491,568
0.831663974151858,0.735644911202085,569
0.825,0.73230510650049,570
0.831400966183575,0.735499005782943,571
0.822025723472669,0.731394180580082,572
0.832905296950241,0.736595401855723,573
0.83125,0.735531877294584,574
0.84512,0.744879864998273,575
0.832268370607029,0.736041869759706,576
0.832535885167464,0.736319913562062,577
0.822133757961783,0.731421086676737,578
0.820031796502385,0.730249941132346,579
0.828253968253968,0.734323262130342,580
0.826465927099842,0.732382483263969,581
0.815664556962025,0.727761726804904,582
0.83001579778831,0.734628471201589,583
0.82981072555205,0.734488583699984,584
0.822204724409449,0.731452607775056,585
0.836006289308176,0.738534079566704,586
0.836106750392465,0.738702992786071,587
0.836677115987461,0.738357830579592,588
0.830985915492958,0.735255607789859,589
0.83125,0.735452948356257,590
0.830889235569423,0.73525227521811,591
0.836915887850467,0.738558149828954,592
0.836547433903577,0.738267507682662,593
0.833229813664596,0.736756080107322,594
0.835348837209302,0.738202994777953,595
0.835294117647059,0.738194679587806,596
0.836166924265842,0.73801854282571,597
0.835493827160494,0.738234722262162,598
0.825115562403698,0.731700325828897,599
0.831692307692308,0.735714797977382,600
0.824731182795699,0.731374598221161,601
0.812116564417178,0.725855175929076,602
0.8156202143951,0.727789425883122,603
0.818042813455658,0.729101531648573,604
0.818167938931298,0.729199537071341,605
0.818140243902439,0.729168219237195,606
0.818264840182648,0.729226086808664,607
0.812310030395137,0.726085967839802,608
0.819271623672231,0.729963541045321,609
0.811969696969697,0.726052650860989,610
0.816187594553706,0.728278078007821,611
0.821450151057402,0.731162020203504,612
0.819457013574661,0.729931400200026,613
0.826355421686747,0.732530209906672,614
0.826315789473684,0.732492728130329,615
0.830480480480481,0.735056860585277,616
0.830584707646177,0.735186764846777,617
0.823353293413174,0.732303756001771,618
0.826756352765321,0.732871670944316,619
0.826865671641791,0.733006249666263,620
0.831743666169896,0.73603128609138,621
0.826934523809524,0.73306655839788,622
0.833729569093611,0.737217735288072,623
0.835459940652819,0.737621635223934,624
0.840592592592593,0.741121435522,625
0.835502958579882,0.738317886054213,626
0.838847858197932,0.739976217963265,627
0.836725663716814,0.739182600479624,628
0.832842415316642,0.736554265551444,629
0.8325,0.736288515740255,630
0.832452276064611,0.736320492928808,631
0.825073313782991,0.731693544324026,632
0.832210834553441,0.736183995502316,633
0.830994152046784,0.735363002195414,634
0.830948905109489,0.73532567778767,635
0.826093294460641,0.732418550724461,636
0.831004366812227,0.735485371821745,637
0.830813953488372,0.735390900234346,638
0.834252539912917,0.737661881562822,639
0.834492753623188,0.737240819902513,640
0.834442836468886,0.737199996892388,641
0.825433526011561,0.732255407144218,642
0.834776334776335,0.737471139828989,643
0.839193083573487,0.740585408294045,644
0.83136690647482,0.736100574737689,645
0.83117816091954,0.735936755868757,646
0.830846484935438,0.735682281565023,647
0.8310888252149,0.735895211183458,648
0.824320457796853,0.731780017191826,649
0.825142857142857,0.73222243471671,650
0.840228245363766,0.741272515605169,651
0.821509971509972,0.731436694428671,652
0.841394025604552,0.741967621759015,653
0.822301136363636,0.731758282580188,654
0.819574468085106,0.73018506976861,655
0.822096317280453,0.730923650811116,656
0.822772277227723,0.730721251664973,657
0.823305084745763,0.730952237420514,658
0.823554301833568,0.731125551030253,659
0.818028169014084,0.729381825415684,660
0.817721518987342,0.729164359257724,661
0.830758426966292,0.73559725752859,662
0.840532959326788,0.741424105788154,663
0.814425770308123,0.727288045656062,664
0.814405594405594,0.727189395794945,665
0.81913407821229,0.729772576745056,666
0.823012552301255,0.730686956929358,667
0.807381615598886,0.723602006713108,668
0.807510431154381,0.723658344624509,669
0.813472222222222,0.726820105123393,670
0.813453536754508,0.726876325506465,671
0.813157894736842,0.72666700032141,672
0.808298755186722,0.72427439947712,673
0.813259668508287,0.726842125473035,674
0.813103448275862,0.726630225418816,675
0.813223140495868,0.726796016717948,676
0.808803301237964,0.724463862559755,677
0.808928571428571,0.724591299425027,678
0.808916323731139,0.724574201019602,679
0.813698630136986,0.727070522191994,680
0.813679890560876,0.726974299208187,681
0.81379781420765,0.726985044438898,682
0.813233287858117,0.72667722650707,683
0.813351498637602,0.726726811557718,684
0.809251700680272,0.724582596799462,685
0.815353260869565,0.727803720719968,686
0.809362279511533,0.72461153563114,687
0.809620596205962,0.724658223456044,688
0.816102841677943,0.728107144647764,689
0.816351351351351,0.72834198130855,690
0.816194331983806,0.728279234120624,691
0.816172506738544,0.728328000698292,692
0.809555854643338,0.724904481889958,693
0.809543010752688,0.724960600453334,694
0.808187919463087,0.724264508428312,695
0.809249329758713,0.7248605934968,696
0.813654618473896,0.727089828745136,697
0.813770053475936,0.727105044998952,698
0.807076101468625,0.723810438956458,699
0.806266666666667,0.723362134938435,700
0.806391478029294,0.72344589850691,701
0.810239361702128,0.725435698848817,702
0.812483399734396,0.726474458785428,703
0.807427055702918,0.723807405295419,704
0.807814569536424,0.723946932912947,705
0.805952380952381,0.72305061670352,706
0.804755614266843,0.722496777244152,707
0.804881266490765,0.72247287227031,708
0.804611330698287,0.72232887033192,709
0.809210526315789,0.724591446604431,710
0.809329829172142,0.724636094627024,711
0.80511811023622,0.722578765010804,712
0.805766710353866,0.722843496803389,713
0.803926701570681,0.722643958243234,714
0.811764705882353,0.725815163911576,715
0.811618798955614,0.725686143982021,716
0.811603650586701,0.725632925274476,717
0.807421875,0.723439446994714,718
0.811183355006502,0.725351120784324,719
0.807662337662338,0.723617493244975,720
0.81686121919585,0.728489907048764,721
0.816450777202072,0.728325857550899,722
0.816558861578267,0.728481521360196,723
0.807751937984496,0.723854507650495,724
0.806322580645161,0.723062089866811,725
0.804123711340206,0.72271209661789,726
0.805534105534106,0.72267923492874,727
0.800899742930591,0.721130094624284,728
0.800256739409499,0.720898210580681,729
0.80025641025641,0.721001554236866,730
0.800128040973111,0.720927978547021,731
0.799872122762148,0.720800750562313,732
0.808045977011494,0.72400198741369,733
0.808035714285714,0.723986809189083,734
0.804968152866242,0.722431458413019,735
0.805089058524173,0.722479921610318,736
0.800762388818297,0.720428695078939,737
0.800634517766497,0.720311634884599,738
0.804942965779468,0.722404878217619,739
0.80506329113924,0.722524074158616,740
0.805309734513274,0.72195435111586,741
0.803409090909091,0.721675452799185,742
0.80327868852459,0.72160715040483,743
0.80352644836272,0.721647052012003,744
0.80377358490566,0.721747982799581,745
0.801130653266332,0.720424720208956,746
0.801254705144291,0.720472347406707,747
0.802255639097744,0.720853969404679,748
0.806508135168961,0.722295923536732,749
0.805,0.722151494618795,750
0.807365792759051,0.722706911050478,751
0.802244389027431,0.720999164884574,752
0.802366127023661,0.721089297668465,753
0.802611940298507,0.721312044080306,754
0.961242236024845,0.86304167641149,755
0.809057071960298,0.723876041588619,756
0.802230483271375,0.72106129466048,757
0.802227722772277,0.721050251505649,758
0.805315203955501,0.722538903634202,759
0.80283950617284,0.72141582684611,760
0.806658446362515,0.722649149525565,761
0.806527093596059,0.722572325016359,762
0.806519065190652,0.722630912688331,763
0.806511056511056,0.722652090161622,764
0.806257668711656,0.722481241531286,765
0.805759803921569,0.722918711404678,766
0.801223990208078,0.720832596066517,767
0.804156479217604,0.722222109267755,768
0.804151404151404,0.722206484720509,769
0.804268292682927,0.722293585141437,770
0.80462850182704,0.72245966321956,771
0.806934306569343,0.722326978617145,772
0.808140947752126,0.722924771377177,773
0.804733009708738,0.721829489925095,774
0.808,0.722756273857741,775
0.803268765133172,0.720954981542839,776
0.803143893591294,0.720886859613163,777
0.803260869565217,0.720940192353034,778
0.80313630880579,0.720903121139375,779
0.80289156626506,0.720812793414335,780
0.806979542719615,0.722119202174987,781
0.806730769230769,0.721881298360368,782
